Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
FEL,Accrual,843867,,,,,,,,,ACC,0, ,,
FEL,Accrual,840171,,,,,,,,,SCK,0, ,,
FEL,Accrual,840171,,,,,,,,,ACC,0, ,,
K3W,Accrual,745026,,,,,,,,,SCK,24, ,,
K3W,Accrual,745026,,,,,,,,,ACC,0, ,,
FEL,Accrual,816321,,,,,,,,,PER,0, ,,
FEL,Accrual,806752,,,,,,,,,SCK,16.87, ,,
FEL,Accrual,806752,,,,,,,,,ACC,0, ,,
,Accrual,845932,,,,,,,,,SCK,2.22, ,,
,Accrual,845932,,,,,,,,,ACC,0, ,,
K3W,Accrual,770230,,,,,,,,,SCK,4, ,,
K3W,Accrual,770230,,,,,,,,,ACC,0, ,,
FEL,Accrual,843202,,,,,,,,,SCK,4.65, ,,
FEL,Accrual,843202,,,,,,,,,ACC,0, ,,
K3W,Accrual,778157,,,,,,,,,SCK,27.38, ,,
K3W,Accrual,778157,,,,,,,,,ACC,0, ,,
K3W,Accrual,842355,,,,,,,,,SCK,7.78, ,,
K3W,Accrual,842355,,,,,,,,,ACC,0, ,,
FEL,Accrual,605789,2,,,,,,,,PER,45, ,,
FEL,Accrual,790040,,,,,,,,,SCK,33.87, ,,
FEL,Accrual,790040,,,,,,,,,ACC,0, ,,
K3W,Accrual,783371,,,,,,,,,SCK,0, ,,
K3W,Accrual,783371,,,,,,,,,ACC,0, ,,
K3W,Accrual,836724,,,,,,,,,SCK,12.25, ,,
K3W,Accrual,836724,,,,,,,,,ACC,0, ,,
FEL,Accrual,626821,,,,,,,,,SCK,40, ,,
FEL,Accrual,626821,,,,,,,,,ACC,0, ,,
FEL,Accrual,840237,,,,,,,,,SCK,3.18, ,,
FEL,Accrual,840237,,,,,,,,,ACC,0, ,,
FEL,Accrual,655659,,,,,,,,,SCK,10, ,,
FEL,Accrual,655659,,,,,,,,,ACC,0, ,,
FEL,Accrual,757095,,,,,,,,,SCK,8, ,,
FEL,Accrual,757095,,,,,,,,,ACC,0, ,,
FEL,Accrual,844188,,,,,,,,,SCK,7.77, ,,
FEL,Accrual,844188,,,,,,,,,ACC,0, ,,
FEL,Accrual,836205,,,,,,,,,SCK,10.12, ,,
FEL,Accrual,836205,,,,,,,,,ACC,0, ,,
FEL,Accrual,814093,,,,,,,,,SCK,13.12, ,,
FEL,Accrual,814093,,,,,,,,,ACC,0, ,,
FEL,Accrual,842228,,,,,,,,,SCK,0, ,,
FEL,Accrual,842228,,,,,,,,,ACC,0, ,,
FEL,Accrual,785387,,,,,,,,,SCK,4, ,,
FEL,Accrual,785387,,,,,,,,,ACC,0, ,,
FEL,Accrual,840504,,,,,,,,,SCK,0, ,,
FEL,Accrual,840504,,,,,,,,,ACC,0, ,,
K3W,Accrual,812273,,,,,,,,,SCK,7, ,,
K3W,Accrual,812273,,,,,,,,,ACC,0, ,,
FEL,Accrual,776348,,,,,,,,,PER,24, ,,
FEL,Accrual,622250,,,,,,,,,SCK,40, ,,
FEL,Accrual,622250,,,,,,,,,ACC,0, ,,
FEL,Accrual,755691,,,,,,,,,PER,32, ,,
FEL,Accrual,842424,,,,,,,,,SCK,3.55, ,,
FEL,Accrual,842424,,,,,,,,,ACC,0, ,,
FEL,Accrual,777724,,,,,,,,,PER,40, ,,
K3W,Accrual,830356,,,,,,,,,SCK,9, ,,
K3W,Accrual,830356,,,,,,,,,ACC,0, ,,
FEL,Accrual,840817,,,,,,,,,SCK,4, ,,
FEL,Accrual,840817,,,,,,,,,ACC,0, ,,
FEL,Accrual,758883,,,,,,,,,PER,40, ,,
FEL,Accrual,249898,2,,,,,,,,PER,29, ,,
FEL,Accrual,832278,,,,,,,,,SCK,5.28, ,,
FEL,Accrual,832278,,,,,,,,,ACC,0, ,,
FEL,Accrual,833372,,,,,,,,,PER,40, ,,
FEL,Accrual,820272,,,,,,,,,SCK,3.72, ,,
FEL,Accrual,820272,,,,,,,,,ACC,0, ,,
FEL,Accrual,781150,2,,,,,,,,PER,44, ,,
FEL,Accrual,529920,,,,,,,,,PER,24, ,,
FEL,Accrual,839657,,,,,,,,,SCK,8.15, ,,
FEL,Accrual,839657,,,,,,,,,ACC,0, ,,
K3W,Accrual,816929,,,,,,,,,SCK,53, ,,
K3W,Accrual,816929,,,,,,,,,ACC,0, ,,
FEL,Accrual,522506,2,,,,,,,,PER,25, ,,
FEL,Accrual,843980,,,,,,,,,PER,40, ,,
FEL,Accrual,603214,,,,,,,,,PER,40, ,,
K3W,Accrual,806455,,,,,,,,,SCK,42.58, ,,
K3W,Accrual,806455,,,,,,,,,ACC,0, ,,
FEL,Accrual,728385,,,,,,,,,SCK,28, ,,
FEL,Accrual,728385,,,,,,,,,ACC,0, ,,
K3T,Accrual,598881,,,,,,,,,PER,13, ,,
FEL,Accrual,833413,,,,,,,,,SCK,5.62, ,,
FEL,Accrual,833413,,,,,,,,,ACC,0, ,,
K3W,Accrual,795089,,,,,,,,,SCK,17.8, ,,
K3W,Accrual,795089,,,,,,,,,ACC,0, ,,
FEL,Accrual,249294,,,,,,,,,SCK,16, ,,
FEL,Accrual,249294,,,,,,,,,ACC,0, ,,
K3T,Accrual,788087,,,,,,,,,PER,40, ,,
K3W,Accrual,611066,,,,,,,,,SCK,40, ,,
K3W,Accrual,611066,,,,,,,,,ACC,0, ,,
K3T,Accrual,591464,,,,,,,,,PER,40, ,,
K3W,Accrual,828536,,,,,,,,,SCK,1.75, ,,
K3W,Accrual,828536,,,,,,,,,ACC,0, ,,
FEL,Accrual,502424,2,,,,,,,,PER,45, ,,
FEL,Accrual,829891,,,,,,,,,PER,40, ,,
FEL,Accrual,829673,,,,,,,,,SCK,6.4, ,,
FEL,Accrual,829673,,,,,,,,,ACC,0, ,,
FEL,Accrual,831758,,,,,,,,,SCK,18.9, ,,
FEL,Accrual,831758,,,,,,,,,ACC,0, ,,
FEL,Accrual,744345,,,,,,,,,SCK,20, ,,
FEL,Accrual,744345,,,,,,,,,ACC,0, ,,
FEL,Accrual,812732,,,,,,,,,SCK,10, ,,
FEL,Accrual,812732,,,,,,,,,ACC,0, ,,
FEL,Accrual,833698,,,,,,,,,PER,40, ,,
FEL,Accrual,786846,,,,,,,,,SCK,0, ,,
FEL,Accrual,786846,,,,,,,,,ACC,0, ,,
FEL,Accrual,842363,,,,,,,,,SCK,9.1, ,,
FEL,Accrual,842363,,,,,,,,,ACC,0, ,,
FEL,Accrual,796774,,,,,,,,,SCK,14.13, ,,
FEL,Accrual,796774,,,,,,,,,ACC,0, ,,
FEL,Accrual,508025,,,,,,,,,PER,16, ,,
FEL,Accrual,826391,,,,,,,,,PER,40, ,,
FEL,Accrual,829122,,,,,,,,,SCK,8.23, ,,
FEL,Accrual,829122,,,,,,,,,ACC,0, ,,
FEL,Accrual,794311,,,,,,,,,PER,48, ,,
FEL,Accrual,836992,,,,,,,,,SCK,11.68, ,,
FEL,Accrual,836992,,,,,,,,,ACC,0, ,,
,Accrual,754918,,,,,,,,,PER,40, ,,
FEL,Accrual,752809,,,,,,,,,SCK,0, ,,
FEL,Accrual,752809,,,,,,,,,ACC,0, ,,
FEL,Accrual,786434,,,,,,,,,SCK,20, ,,
FEL,Accrual,786434,,,,,,,,,ACC,0, ,,
FEL,Accrual,647019,2,,,,,,,,PER,21, ,,
,Accrual,846419,,,,,,,,,PER,40, ,,
,Accrual,117210,2,,,,,,,,PER,40, ,,
FEL,Accrual,740799,,,,,,,,,PER,40, ,,
FEL,Accrual,757497,,,,,,,,,PER,21, ,,
FEL,Accrual,725274,,,,,,,,,SCK,3, ,,
FEL,Accrual,725274,,,,,,,,,ACC,0, ,,
FEL,Accrual,450789,2,,,,,,,,PER,40, ,,
K3W,Accrual,840631,,,,,,,,,SCK,6.75, ,,
K3W,Accrual,840631,,,,,,,,,ACC,0, ,,
FEL,Accrual,828190,,,,,,,,,PER,11, ,,
K3W,Accrual,822943,,,,,,,,,SCK,26.5, ,,
K3W,Accrual,822943,,,,,,,,,ACC,0, ,,
K3T,Accrual,830096,,,,,,,,,PER,24, ,,
K3W,Accrual,818961,,,,,,,,,SCK,8.63, ,,
K3W,Accrual,818961,,,,,,,,,ACC,0, ,,
K3T,Accrual,716358,,,,,,,,,PER,40, ,,
K3W,Accrual,833431,,,,,,,,,SCK,7.95, ,,
K3W,Accrual,833431,,,,,,,,,ACC,0, ,,
FEL,Accrual,826286,,,,,,,,,PER,40, ,,
FEL,Accrual,592118,,,,,,,,,PER,16, ,,
FEL,Accrual,782650,,,,,,,,,PER,10, ,,
,Accrual,812852,,,,,,,,,SCK,0, ,,
,Accrual,812852,,,,,,,,,ACC,0, ,,
FEL,Accrual,705231,2,,,,,,,,PER,36, ,,
FEL,Accrual,566454,,,,,,,,,PER,56, ,,
K3W,Accrual,829406,,,,,,,,,SCK,0, ,,
K3W,Accrual,829406,,,,,,,,,ACC,0, ,,
FEL,Accrual,843943,,,,,,,,,SCK,1.6, ,,
FEL,Accrual,843943,,,,,,,,,ACC,0, ,,
FEL,Accrual,685121,,,,,,,,,SCK,3, ,,
FEL,Accrual,685121,,,,,,,,,ACC,0, ,,
FEL,Accrual,785026,,,,,,,,,PER,40, ,,
FEL,Accrual,654639,,,,,,,,,SCK,15, ,,
FEL,Accrual,654639,,,,,,,,,ACC,0, ,,
K3T,Accrual,608528,,,,,,,,,PER,23, ,,
FEL,Accrual,806679,,,,,,,,,SCK,8, ,,
FEL,Accrual,806679,,,,,,,,,ACC,0, ,,
FEL,Accrual,720140,,,,,,,,,PER,40, ,,
K3W,Accrual,844236,,,,,,,,,SCK,48, ,,
K3W,Accrual,844236,,,,,,,,,ACC,0, ,,
K3W,Accrual,786584,,,,,,,,,SCK,2, ,,
K3W,Accrual,786584,,,,,,,,,ACC,0, ,,
FEL,Accrual,837061,,,,,,,,,PER,40, ,,
FEL,Accrual,804899,,,,,,,,,SCK,10.98, ,,
FEL,Accrual,804899,,,,,,,,,ACC,0, ,,
FEL,Accrual,831378,2,,,,,,,,PER,40, ,,
FEL,Accrual,725898,,,,,,,,,SCK,31.2, ,,
FEL,Accrual,725898,,,,,,,,,ACC,0, ,,
K3T,Accrual,625660,,,,,,,,,PER,34, ,,
,Accrual,846572,,,,,,,,,PER,40, ,,
FEL,Accrual,516343,2,,,,,,,,PER,18, ,,
FEL,Accrual,791527,,,,,,,,,PER,38, ,,
FEL,Accrual,709073,,,,,,,,,SCK,8, ,,
FEL,Accrual,709073,,,,,,,,,ACC,0, ,,
K3W,Accrual,751073,,,,,,,,,SCK,45.08, ,,
K3W,Accrual,751073,,,,,,,,,ACC,0, ,,
FEL,Accrual,783214,,,,,,,,,SCK,18.27, ,,
FEL,Accrual,783214,,,,,,,,,ACC,0, ,,
K3T,Accrual,840774,,,,,,,,,PER,40, ,,
FEL,Accrual,591374,,,,,,,,,SCK,3.22, ,,
FEL,Accrual,591374,,,,,,,,,ACC,0, ,,
FEL,Accrual,649850,,,,,,,,,SCK,11, ,,
FEL,Accrual,649850,,,,,,,,,ACC,0, ,,
FEL,Accrual,730785,,,,,,,,,PER,16, ,,
FEL,Accrual,844039,,,,,,,,,SCK,0, ,,
FEL,Accrual,844039,,,,,,,,,ACC,0, ,,
FEL,Accrual,828771,,,,,,,,,PER,7.08, ,,
FEL,Accrual,772154,,,,,,,,,PER,40, ,,
FEL,Accrual,833758,,,,,,,,,SCK,5.53, ,,
FEL,Accrual,833758,,,,,,,,,ACC,0, ,,
FEL,Accrual,762477,,,,,,,,,PER,12.52, ,,
FEL,Accrual,843234,,,,,,,,,SCK,10.12, ,,
FEL,Accrual,843234,,,,,,,,,ACC,0, ,,
FEL,Accrual,801775,,,,,,,,,SCK,9.1, ,,
FEL,Accrual,801775,,,,,,,,,ACC,0, ,,
FEL,Accrual,783847,,,,,,,,,SCK,24.5, ,,
FEL,Accrual,783847,,,,,,,,,ACC,0, ,,
FEL,Accrual,840921,,,,,,,,,SCK,7, ,,
FEL,Accrual,840921,,,,,,,,,ACC,0, ,,
FEL,Accrual,838090,,,,,,,,,SCK,0, ,,
FEL,Accrual,838090,,,,,,,,,ACC,0, ,,
FEL,Accrual,843130,,,,,,,,,SCK,2.9, ,,
FEL,Accrual,843130,,,,,,,,,ACC,0, ,,
K3W,Accrual,816226,,,,,,,,,SCK,0, ,,
K3W,Accrual,816226,,,,,,,,,ACC,0, ,,
FEL,Accrual,784764,2,,,,,,,,PER,40, ,,
FEL,Accrual,221512,,,,,,,,,PER,17, ,,
FEL,Accrual,586348,,,,,,,,,PER,40, ,,
K3T,Accrual,707379,,,,,,,,,PER,40, ,,
FEL,Accrual,529262,2,,,,,,,,PER,45, ,,
FEL,Accrual,822606,,,,,,,,,PER,40, ,,
K3W,Accrual,845047,,,,,,,,,SCK,2.12, ,,
K3W,Accrual,845047,,,,,,,,,ACC,0, ,,
K3W,Accrual,844594,,,,,,,,,SCK,3.23, ,,
K3W,Accrual,844594,,,,,,,,,ACC,0, ,,
K3W,Accrual,769743,,,,,,,,,SCK,1.47, ,,
K3W,Accrual,769743,,,,,,,,,ACC,0, ,,
FEL,Accrual,792182,,,,,,,,,SCK,4, ,,
FEL,Accrual,792182,,,,,,,,,ACC,0, ,,
FEL,Accrual,822059,,,,,,,,,SCK,21, ,,
FEL,Accrual,822059,,,,,,,,,ACC,0, ,,
FEL,Accrual,810981,,,,,,,,,SCK,10.87, ,,
FEL,Accrual,810981,,,,,,,,,ACC,0, ,,
FEL,Accrual,692422,,,,,,,,,PER,40, ,,
FEL,Accrual,837909,,,,,,,,,PER,40, ,,
FEL,Accrual,816717,,,,,,,,,SCK,5, ,,
FEL,Accrual,816717,,,,,,,,,ACC,0, ,,
FEL,Accrual,839774,,,,,,,,,SCK,5.43, ,,
FEL,Accrual,839774,,,,,,,,,ACC,0, ,,
FEL,Accrual,836913,,,,,,,,,SCK,0, ,,
FEL,Accrual,836913,,,,,,,,,ACC,0, ,,
FEL,Accrual,603157,,,,,,,,,SCK,4, ,,
FEL,Accrual,603157,,,,,,,,,ACC,0, ,,
K3W,Accrual,837241,,,,,,,,,SCK,7.52, ,,
K3W,Accrual,837241,,,,,,,,,ACC,0, ,,
FEL,Accrual,832971,,,,,,,,,PER,40, ,,
FEL,Accrual,708268,,,,,,,,,PER,0, ,,
K3W,Accrual,824139,,,,,,,,,SCK,20, ,,
K3W,Accrual,824139,,,,,,,,,ACC,0, ,,
K3W,Accrual,821021,,,,,,,,,SCK,14.55, ,,
K3W,Accrual,821021,,,,,,,,,ACC,0, ,,
FEL,Accrual,751548,,,,,,,,,PER,8, ,,
FEL,Accrual,843463,,,,,,,,,PER,40, ,,
FEL,Accrual,826765,,,,,,,,,SCK,0, ,,
FEL,Accrual,826765,,,,,,,,,ACC,0, ,,
K3W,Accrual,824196,,,,,,,,,SCK,9.83, ,,
K3W,Accrual,824196,,,,,,,,,ACC,0, ,,
FEL,Accrual,809295,,,,,,,,,PER,40, ,,
K3W,Accrual,823149,,,,,,,,,SCK,48, ,,
K3W,Accrual,823149,,,,,,,,,ACC,0, ,,
FEL,Accrual,831716,,,,,,,,,SCK,6, ,,
FEL,Accrual,831716,,,,,,,,,ACC,0, ,,
FEL,Accrual,782952,,,,,,,,,PER,40, ,,
FEL,Accrual,826942,,,,,,,,,SCK,7, ,,
FEL,Accrual,826942,,,,,,,,,ACC,0, ,,
K3W,Accrual,802732,,,,,,,,,SCK,4, ,,
K3W,Accrual,802732,,,,,,,,,ACC,0, ,,
FEL,Accrual,837997,,,,,,,,,SCK,3.33, ,,
FEL,Accrual,837997,,,,,,,,,ACC,0, ,,
FEL,Accrual,747726,,,,,,,,,PER,40, ,,
FEL,Accrual,525012,2,,,,,,,,PER,45, ,,
FEL,Accrual,751973,,,,,,,,,SCK,4, ,,
FEL,Accrual,751973,,,,,,,,,ACC,0, ,,
FEL,Accrual,840591,,,,,,,,,SCK,3.68, ,,
FEL,Accrual,840591,,,,,,,,,ACC,0, ,,
FEL,Accrual,220716,,,,,,,,,PER,36, ,,
K3W,Accrual,840383,,,,,,,,,SCK,2.8, ,,
K3W,Accrual,840383,,,,,,,,,ACC,0, ,,
,Accrual,846021,,,,,,,,,SCK,2.15, ,,
,Accrual,846021,,,,,,,,,ACC,0, ,,
FEL,Accrual,845425,,,,,,,,,SCK,2.58, ,,
FEL,Accrual,845425,,,,,,,,,ACC,0, ,,
FEL,Accrual,806075,,,,,,,,,SCK,20.37, ,,
FEL,Accrual,806075,,,,,,,,,ACC,0, ,,
K3W,Accrual,806285,,,,,,,,,SCK,25.95, ,,
K3W,Accrual,806285,,,,,,,,,ACC,0, ,,
FEL,Accrual,840278,,,,,,,,,SCK,4.27, ,,
FEL,Accrual,840278,,,,,,,,,ACC,0, ,,
FEL,Accrual,799890,,,,,,,,,SCK,4, ,,
FEL,Accrual,799890,,,,,,,,,ACC,0, ,,
FEL,Accrual,788056,2,,,,,,,,PER,43, ,,
FEL,Accrual,840163,,,,,,,,,SCK,3.13, ,,
FEL,Accrual,840163,,,,,,,,,ACC,0, ,,
FEL,Accrual,302007,2,,,,,,,,PER,37, ,,
FEL,Accrual,838100,,,,,,,,,SCK,0, ,,
FEL,Accrual,838100,,,,,,,,,ACC,0, ,,
FEL,Accrual,845312,,,,,,,,,SCK,2.55, ,,
FEL,Accrual,845312,,,,,,,,,ACC,0, ,,
K3W,Accrual,553576,,,,,,,,,SCK,48, ,,
K3W,Accrual,553576,,,,,,,,,ACC,0, ,,
K3W,Accrual,823982,,,,,,,,,SCK,1.97, ,,
K3W,Accrual,823982,,,,,,,,,ACC,0, ,,
FEL,Accrual,741073,,,,,,,,,PER,40, ,,
FEL,Accrual,783528,,,,,,,,,PER,40, ,,
FEL,Accrual,844691,,,,,,,,,PER,40, ,,
FEL,Accrual,767367,2,,,,,,,,PER,35, ,,
FEL,Accrual,779563,,,,,,,,,SCK,13, ,,
FEL,Accrual,779563,,,,,,,,,ACC,0, ,,
FEL,Accrual,836401,,,,,,,,,SCK,10.42, ,,
FEL,Accrual,836401,,,,,,,,,ACC,0, ,,
FEL,Accrual,542488,,,,,,,,,PER,40, ,,
FEL,Accrual,822309,,,,,,,,,SCK,0, ,,
FEL,Accrual,822309,,,,,,,,,ACC,0, ,,
FEL,Accrual,792217,2,,,,,,,,PER,40, ,,
FEL,Accrual,782207,,,,,,,,,SCK,15.2, ,,
FEL,Accrual,782207,,,,,,,,,ACC,0, ,,
FEL,Accrual,727622,,,,,,,,,PER,8, ,,
FEL,Accrual,561097,2,,,,,,,,PER,45, ,,
FEL,Accrual,841871,,,,,,,,,PER,1.75, ,,
FEL,Accrual,511981,,,,,,,,,PER,40, ,,
FEL,Accrual,819814,,,,,,,,,SCK,15.22, ,,
FEL,Accrual,819814,,,,,,,,,ACC,0, ,,
FEL,Accrual,725485,,,,,,,,,PER,40, ,,
FEL,Accrual,791508,,,,,,,,,SCK,6.58, ,,
FEL,Accrual,791508,,,,,,,,,ACC,0, ,,
FEL,Accrual,834730,,,,,,,,,SCK,9.35, ,,
FEL,Accrual,834730,,,,,,,,,ACC,0, ,,
FEL,Accrual,841096,,,,,,,,,SCK,0.97, ,,
FEL,Accrual,841096,,,,,,,,,ACC,0, ,,
FEL,Accrual,826457,,,,,,,,,SCK,7.8, ,,
FEL,Accrual,826457,,,,,,,,,ACC,0, ,,
FEL,Accrual,709523,2,,,,,,,,PER,40, ,,
FEL,Accrual,801455,,,,,,,,,SCK,7.87, ,,
FEL,Accrual,801455,,,,,,,,,ACC,0, ,,
FEL,Accrual,782266,2,,,,,,,,PER,40, ,,
FEL,Accrual,810900,,,,,,,,,SCK,22.6, ,,
FEL,Accrual,810900,,,,,,,,,ACC,0, ,,
FEL,Accrual,789775,,,,,,,,,SCK,15.4, ,,
FEL,Accrual,789775,,,,,,,,,ACC,0, ,,
FEL,Accrual,829990,,,,,,,,,SCK,8.27, ,,
FEL,Accrual,829990,,,,,,,,,ACC,0, ,,
FEL,Accrual,530902,,,,,,,,,PER,56, ,,
FEL,Accrual,775317,,,,,,,,,SCK,0, ,,
FEL,Accrual,775317,,,,,,,,,ACC,0, ,,
FEL,Accrual,578958,2,,,,,,,,PER,45, ,,
FEL,Accrual,772806,,,,,,,,,SCK,4, ,,
FEL,Accrual,772806,,,,,,,,,ACC,0, ,,
FEL,Accrual,626011,2,,,,,,,,PER,40, ,,
K3W,Accrual,835371,,,,,,,,,SCK,7.27, ,,
K3W,Accrual,835371,,,,,,,,,ACC,0, ,,
FEL,Accrual,807547,,,,,,,,,SCK,0, ,,
FEL,Accrual,807547,,,,,,,,,ACC,0, ,,
FEL,Accrual,836267,,,,,,,,,PER,24, ,,
FEL,Accrual,685060,,,,,,,,,SCK,13.33, ,,
FEL,Accrual,685060,,,,,,,,,ACC,0, ,,
FEL,Accrual,823586,,,,,,,,,SCK,20.55, ,,
FEL,Accrual,823586,,,,,,,,,ACC,0, ,,
FEL,Accrual,825461,2,,,,,,,,PER,14, ,,
K3W,Accrual,801700,,,,,,,,,SCK,23.65, ,,
K3W,Accrual,801700,,,,,,,,,ACC,0, ,,
K3W,Accrual,824445,,,,,,,,,SCK,19.9, ,,
K3W,Accrual,824445,,,,,,,,,ACC,0, ,,
FEL,Accrual,583130,,,,,,,,,SCK,4, ,,
FEL,Accrual,583130,,,,,,,,,ACC,0, ,,
FEL,Accrual,834123,,,,,,,,,SCK,0, ,,
FEL,Accrual,834123,,,,,,,,,ACC,0, ,,
FEL,Accrual,646539,,,,,,,,,PER,12, ,,
FEL,Accrual,824868,,,,,,,,,PER,40, ,,
FEL,Accrual,687402,,,,,,,,,SCK,0, ,,
FEL,Accrual,687402,,,,,,,,,ACC,0, ,,
FEL,Accrual,845165,,,,,,,,,SCK,1.08, ,,
FEL,Accrual,845165,,,,,,,,,ACC,0, ,,
FEL,Accrual,843819,,,,,,,,,SCK,6.23, ,,
FEL,Accrual,843819,,,,,,,,,ACC,0, ,,
FEL,Accrual,783341,,,,,,,,,SCK,0, ,,
FEL,Accrual,783341,,,,,,,,,ACC,0, ,,
FEL,Accrual,619117,,,,,,,,,SCK,42.02, ,,
FEL,Accrual,619117,,,,,,,,,ACC,0, ,,
FEL,Accrual,842712,,,,,,,,,SCK,5.62, ,,
FEL,Accrual,842712,,,,,,,,,ACC,0, ,,
K3W,Accrual,843423,,,,,,,,,SCK,1.88, ,,
K3W,Accrual,843423,,,,,,,,,ACC,0, ,,
FEL,Accrual,826536,2,,,,,,,,PER,40, ,,
FEL,Accrual,838985,,,,,,,,,SCK,5.87, ,,
FEL,Accrual,838985,,,,,,,,,ACC,0, ,,
FEL,Accrual,791526,,,,,,,,,SCK,14, ,,
FEL,Accrual,791526,,,,,,,,,ACC,0, ,,
FEL,Accrual,726330,2,,,,,,,,PER,45, ,,
FEL,Accrual,830425,,,,,,,,,SCK,5, ,,
FEL,Accrual,830425,,,,,,,,,ACC,0, ,,
K3V,Accrual,624289,2,,,,,,,,PER,40, ,,
FEL,Accrual,753737,,,,,,,,,PER,10.35, ,,
FEL,Accrual,792033,,,,,,,,,PER,5.45, ,,
FEL,Accrual,774263,,,,,,,,,PER,24, ,,
FEL,Accrual,837774,,,,,,,,,SCK,0, ,,
FEL,Accrual,837774,,,,,,,,,ACC,0, ,,
FEL,Accrual,780481,,,,,,,,,SCK,25.43, ,,
FEL,Accrual,780481,,,,,,,,,ACC,0, ,,
FEL,Accrual,839199,,,,,,,,,SCK,0, ,,
FEL,Accrual,839199,,,,,,,,,ACC,0, ,,
FEL,Accrual,706937,,,,,,,,,SCK,16.93, ,,
FEL,Accrual,706937,,,,,,,,,ACC,0, ,,
FEL,Accrual,840536,,,,,,,,,PER,3.18, ,,
FEL,Accrual,561878,2,,,,,,,,PER,45, ,,
K3W,Accrual,827431,,,,,,,,,SCK,48, ,,
K3W,Accrual,827431,,,,,,,,,ACC,0, ,,
FEL,Accrual,787819,,,,,,,,,SCK,0, ,,
FEL,Accrual,787819,,,,,,,,,ACC,0, ,,
K3T,Accrual,815106,,,,,,,,,SCK,8, ,,
K3T,Accrual,815106,,,,,,,,,ACC,0, ,,
FEL,Accrual,790829,,,,,,,,,PER,18.25, ,,
K3W,Accrual,841977,,,,,,,,,SCK,9.18, ,,
K3W,Accrual,841977,,,,,,,,,ACC,0, ,,
FEL,Accrual,794098,,,,,,,,,SCK,6, ,,
FEL,Accrual,794098,,,,,,,,,ACC,0, ,,
K3W,Accrual,708263,,,,,,,,,SCK,12.48, ,,
K3W,Accrual,708263,,,,,,,,,ACC,0, ,,
K3W,Accrual,782123,,,,,,,,,SCK,28.35, ,,
K3W,Accrual,782123,,,,,,,,,ACC,0, ,,
FEL,Accrual,748055,2,,,,,,,,PER,45, ,,
FEL,Accrual,757091,,,,,,,,,PER,16, ,,
FEL,Accrual,786214,,,,,,,,,SCK,20.08, ,,
FEL,Accrual,786214,,,,,,,,,ACC,0, ,,
FEL,Accrual,796181,,,,,,,,,SCK,11, ,,
FEL,Accrual,796181,,,,,,,,,ACC,0, ,,
FEL,Accrual,829679,,,,,,,,,SCK,10.18, ,,
FEL,Accrual,829679,,,,,,,,,ACC,0, ,,
K3W,Accrual,833887,,,,,,,,,SCK,5.77, ,,
K3W,Accrual,833887,,,,,,,,,ACC,0, ,,
FEL,Accrual,566178,2,,,,,,,,PER,45, ,,
FEL,Accrual,788648,,,,,,,,,SCK,25.45, ,,
FEL,Accrual,788648,,,,,,,,,ACC,0, ,,
FEL,Accrual,828514,,,,,,,,,PER,8.02, ,,
K3W,Accrual,839125,,,,,,,,,SCK,0, ,,
K3W,Accrual,839125,,,,,,,,,ACC,0, ,,
FEL,Accrual,797776,,,,,,,,,PER,18.42, ,,
K3W,Accrual,835947,,,,,,,,,SCK,8, ,,
K3W,Accrual,835947,,,,,,,,,ACC,0, ,,
FEL,Accrual,833149,,,,,,,,,SCK,9, ,,
FEL,Accrual,833149,,,,,,,,,ACC,0, ,,
FEL,Accrual,831432,,,,,,,,,SCK,16.93, ,,
FEL,Accrual,831432,,,,,,,,,ACC,0, ,,
FEL,Accrual,844373,,,,,,,,,PER,3.78, ,,
FEL,Accrual,799618,,,,,,,,,SCK,21.5, ,,
FEL,Accrual,799618,,,,,,,,,ACC,0, ,,
FEL,Accrual,835053,,,,,,,,,SCK,6.87, ,,
FEL,Accrual,835053,,,,,,,,,ACC,0, ,,
FEL,Accrual,826669,,,,,,,,,SCK,0, ,,
FEL,Accrual,826669,,,,,,,,,ACC,0, ,,
FEL,Accrual,109679,2,,,,,,,,PER,45, ,,
FEL,Accrual,728184,,,,,,,,,PER,40, ,,
FEL,Accrual,842104,,,,,,,,,SCK,4.17, ,,
FEL,Accrual,842104,,,,,,,,,ACC,0, ,,
FEL,Accrual,645439,,,,,,,,,PER,0, ,,
K3W,Accrual,845302,,,,,,,,,SCK,0, ,,
K3W,Accrual,845302,,,,,,,,,ACC,0, ,,
FEL,Accrual,833214,,,,,,,,,SCK,11.17, ,,
FEL,Accrual,833214,,,,,,,,,ACC,0, ,,
K3W,Accrual,757214,,,,,,,,,SCK,5, ,,
K3W,Accrual,757214,,,,,,,,,ACC,0, ,,
K3W,Accrual,843771,,,,,,,,,SCK,48, ,,
K3W,Accrual,843771,,,,,,,,,ACC,0, ,,
K3W,Accrual,799407,,,,,,,,,SCK,10, ,,
K3W,Accrual,799407,,,,,,,,,ACC,0, ,,
FEL,Accrual,752344,,,,,,,,,PER,56, ,,
,Accrual,841824,,,,,,,,,PER,40, ,,
FEL,Accrual,840234,,,,,,,,,PER,40, ,,
FEL,Accrual,241950,,,,,,,,,PER,40, ,,
